종목코드,종목명,거래량_매도,거래량_매수,거래량_순매수,거래대금_매도,거래대금_매수,거래대금_순매수
"395400","SK리츠","219","28630","28411","1222920","159855525","158632605"
"448710","코츠테크놀로지","0","8522","8522","0","158320880","158320880"
"318060","그래피","269","2586","2317","16538850","159988300","143449450"
"012330","현대모비스","4384","4683","299","1902945750","2045843750","142898000"
"140410","메지온","100","1016","916","15181300","154442100","139260800"
"112040","위메이드","0","4619","4619","0","135446550","135446550"
"330590","롯데리츠","10977","41492","30515","48503330","183463015","134959685"
"458650","성우","0","10048","10048","0","133120590","133120590"
"249420","일동제약","1058","4529","3471","40062050","170771800","130709750"
"107640","한중엔시에스","1627","3962","2335","86101400","210022150","123920750"
"365550","ESR켄달스퀘어리츠","8151","35584","27433","35585510","155455126","119869616"
"0030R0","대신밸류리츠","0","25576","25576","0","116287630","116287630"
"357120","코람코라이프인프라리츠","338","25955","25617","1532695","117629819","116097124"
"389470","인벤티지랩","720","2210","1490","53449000","167861900","114412900"
"032820","우리기술","55000","66576","11576","502711490","613416820","110705330"
"241590","화승엔터프라이즈","76","20170","20094","429140","110805775","110376635"
"394800","쓰리빌리언","29","7578","7549","423890","109223655","108799765"
"317400","자이에스앤디","28","23009","22981","132980","108469210","108336230"
"432320","KB스타리츠","22","31126","31104","75790","106937331","106861541"
"058860","KTis","7","37100","37093","20090","106060965","106040875"
"457630","대신밸런스제16호스팩","0","50000","50000","0","105000000","105000000"
"019210","와이지-원","1609","13430","11821","13912600","114210160","100297560"
"098460","고영","4314","7003","2689","148241625","244616400","96374775"
"065350","신성델타테크","0","1345","1345","0","95624400","95624400"
"004370","농심","38","251","213","16202000","107873250","91671250"
"050890","쏠리드","390","10963","10573","3348940","94469865","91120925"
"016880","웅진","3087","42276","39189","7108990","97770980","90661990"
"451800","한화리츠","528","20000","19472","2463195","92698080","90234885"
"215200","메가스터디교육","7","1888","1881","327100","89897700","89570600"
"226330","신테카바이오","0","24170","24170","0","89505285","89505285"
"417200","LS머트리얼즈","904","6677","5773","13541300","102126880","88585580"
"007340","DN오토모티브","294","3573","3279","7770250","94949250","87179000"
"455910","에스케이증권제9호스팩","0","40833","40833","0","86765960","86765960"
"035900","JYP Ent.","233","1436","1203","16428500","101998700","85570200"
"105560","KB금융","8919","9505","586","1246731850","1328123450","81391600"
"361390","제노코","0","2940","2940","0","80641700","80641700"
"079900","전진건설로봇","671","1833","1162","41668000","121548000","79880000"
"248070","솔루엠","56","4826","4770","902410","77100940","76198530"
"071050","한국금융지주","1716","2056","340","362048500","434497000","72448500"
"323280","태성","0","983","983","0","72377550","72377550"
"036200","유니셈","0","6744","6744","0","71198890","71198890"
"450940","유안타제14호스팩","0","32900","32900","0","69733500","69733500"
"039830","오로라","4000","8512","4512","59712190","128298310","68586120"
"081180","쎄크","146","4314","4168","2410650","70935680","68525030"
"023910","대한약품","0","2290","2290","0","67367500","67367500"
"179290","엠아이텍","0","8900","8900","0","65842750","65842750"
"007390","네이처셀","0","2763","2763","0","65754900","65754900"
"068760","셀트리온제약","0","929","929","0","65580750","65580750"
"017390","서울가스","6","1000","994","393500","65697200","65303700"
"056090","시지메드텍","50000","82224","32224","100710000","165229370","64519370"
"002380","KCC","291","417","126","140935750","202873000","61937250"
"308430","셀비온","0","2332","2332","0","59752400","59752400"
"383310","에코프로에이치엔","13","1604","1591","472300","58350425","57878125"
"120110","코오롱인더","1776","2675","899","103527600","157430200","53902600"
"058630","엠게임","0","9523","9523","0","53596590","53596590"
"067160","SOOP","8","763","755","554800","53467850","52913050"
"354320","알멕","0","895","895","0","52337750","52337750"
"372320","큐로셀","0","1000","1000","0","51838300","51838300"
"418470","KT밀리의서재","0","3700","3700","0","51570980","51570980"
"265520","AP시스템","570","2926","2356","12278900","63596250","51317350"
"217500","러셀","0","14529","14529","0","51069435","51069435"
"010100","한국무브넥스","16","9654","9638","85120","51069660","50984540"
"000240","한국앤컴퍼니","614","2427","1813","16711650","67547250","50835600"
"126700","하이비젼시스템","557","3445","2888","9905690","60509320","50603630"
"052400","코나아이","0","844","844","0","50082700","50082700"
"039840","디오","0","2866","2866","0","49512450","49512450"
"119850","지엔씨에너지","6138","7363","1225","240794650","290048975","49254325"
"103590","일진전기","2926","3532","606","192358700","241443050","49084350"
"069080","웹젠","0","3364","3364","0","49063250","49063250"
"457370","한켐","0","5000","5000","0","48470960","48470960"
"051500","CJ프레시웨이","192","1697","1505","6194750","54304000","48109250"
"014620","성광벤드","461","1884","1423","14806650","61918700","47112050"
"009300","삼아제약","0","2938","2938","0","46601070","46601070"
"253450","스튜디오드래곤","2289","3172","883","104955400","149564850","44609450"
"006260","LS","6109","6283","174","1368087000","1412627500","44540500"
"088350","한화생명","5047","16881","11834","18648742","62869689","44220947"
"138080","오이솔루션","0","2675","2675","0","43648270","43648270"
"028050","삼성E&A","5477","6825","1348","174474175","217641550","43167375"
"121600","나노신소재","0","617","617","0","42799600","42799600"
"405100","큐알티","0","2298","2298","0","42206280","42206280"
"334890","이지스밸류플러스리츠","15","10088","10073","62625","42142759","42080134"
"071950","코아스","0","9000","9000","0","41070000","41070000"
"069260","TKG휴켐스","260","2242","1982","5205290","45106490","39901200"
"419080","엔젯","0","5377","5377","0","39897340","39897340"
"096530","씨젠","0","1458","1458","0","39368150","39368150"
"049960","쎌바이오텍","0","2800","2800","0","38658570","38658570"
"156100","엘앤케이바이오","0","2500","2500","0","37508480","37508480"
"101970","우양에이치씨","0","3000","3000","0","37439760","37439760"
"263020","디케이앤디","0","12000","12000","0","36909035","36909035"
"355150","코스텍시스","428","3000","2572","6406340","43202260","36795920"
"161580","필옵틱스","93","782","689","4776750","40397700","35620950"
"462860","더즌","0","7289","7289","0","35460985","35460985"
"005960","동부건설","12","5422","5410","80160","35437225","35357065"
"216050","인크로스","0","5010","5010","0","34606100","34606100"
"484870","엠앤씨솔루션","11","279","268","1358900","35686400","34327500"
"003300","한일홀딩스","64","2205","2141","1023730","35240700","34216970"
"232140","와이씨","0","1801","1801","0","34095785","34095785"
"036560","KZ정밀","0","2474","2474","0","33819825","33819825"
"0004V0","엔비알모션","0","1762","1762","0","33073400","33073400"
"226590","엠디바이스","161","1980","1819","2898685","35479200","32580515"
"143540","영우디에스피","0","30000","30000","0","31539694","31539694"
"067280","멀티캠퍼스","24","1097","1073","703400","32170400","31467000"
"261520","이지스","1173","4000","2827","13193010","44459910","31266900"
"064960","SNT모티브","700","1581","881","23862750","54328800","30466050"
"015750","성우하이텍","0","3880","3880","0","30367050","30367050"
"039130","하나투어","155","770","615","7539275","37512300","29973025"
"025000","KPX케미칼","5","602","597","253500","30104850","29851350"
"0105P0","유진스팩12호","0","14714","14714","0","29391776","29391776"
"494120","큐리오시스","240","718","478","14673200","43528750","28855550"
"293490","카카오게임즈","0","1765","1765","0","28681230","28681230"
"078020","LS증권","0","4927","4927","0","28189480","28189480"
"056080","유진로봇","0","943","943","0","28178725","28178725"
"389500","에스비비테크","0","415","415","0","28126800","28126800"
"025320","시노펙스","0","3698","3698","0","28003275","28003275"
"400760","NH올원리츠","12","8238","8226","39780","27355046","27315266"
"448730","삼성FN리츠","0","5481","5481","0","27280574","27280574"
"058970","엠로","0","671","671","0","26501600","26501600"
"252990","샘씨엔에스","1762","4007","2245","20628050","46917825","26289775"
"060280","큐렉소","0","1312","1312","0","26029645","26029645"
"073240","금호타이어","1868","5863","3995","11590540","36820270","25229730"
"137080","나래나노텍","0","5000","5000","0","24850365","24850365"
"365340","성일하이텍","0","383","383","0","24545400","24545400"
"059090","미코","0","1421","1421","0","24400895","24400895"
"0093G0","미래에셋비전스팩8호","0","12000","12000","0","23965374","23965374"
"452980","신한제11호스팩","0","11363","11363","0","23912300","23912300"
"018880","한온시스템","65984","71698","5714","265291930","288970718","23678788"
"025980","아난티","0","2858","2858","0","23373620","23373620"
"119610","인터로조","0","1198","1198","0","23198130","23198130"
"036830","솔브레인홀딩스","0","444","444","0","22975100","22975100"
"017810","풀무원","49","1815","1766","635210","23539870","22904660"
"350520","이지스레지던스리츠","7","5944","5937","26600","22658535","22631935"
"053260","금강철강","0","5630","5630","0","22450600","22450600"
"011210","현대위아","514","771","257","42904300","65042800","22138500"
"455310","한화플러스제4호스팩","0","10000","10000","0","21050000","21050000"
"053030","바이넥스","0","1361","1361","0","20825300","20825300"
"137400","피엔티","485","884","399","25683200","46467000","20783800"
"223250","드림씨아이에스","0","3160","3160","0","20224000","20224000"
"204270","제이앤티씨","0","895","895","0","19848525","19848525"
"101240","씨큐브","0","5000","5000","0","19672810","19672810"
"009520","포스코엠텍","0","979","979","0","19578300","19578300"
"040420","정상제이엘에스","0","3370","3370","0","19546000","19546000"
"053800","안랩","0","305","305","0","19508450","19508450"
"095660","네오위즈","0","674","674","0","19353200","19353200"
"404990","신한서부티엔디리츠","607","5397","4790","2331695","20637310","18305615"
"265740","엔에프씨","0","3237","3237","0","18194145","18194145"
"456160","지투지바이오","6640","6758","118","562306150","580496600","18190450"
"336570","원텍","41","2014","1973","363860","18224000","17860140"
"417840","저스템","0","2663","2663","0","17735580","17735580"
"474610","RF시스템즈","0","2303","2303","0","17733100","17733100"
"293580","나우IB","0","10035","10035","0","17731845","17731845"
"085620","미래에셋생명","201","2000","1799","1908390","19600000","17691610"
"011200","HMM","5838","6689","851","118528425","136122375","17593950"
"036890","진성티이씨","698","1701","1003","10541080","26739260","16198180"
"000370","한화손해보험","134","2568","2434","855760","16430080","15574320"
"338100","NH프라임리츠","0","3471","3471","0","15357465","15357465"
"115180","큐리언트","0","421","421","0","14675350","14675350"
"304100","솔트룩스","0","506","506","0","14586950","14586950"
"136410","아셈스","0","1613","1613","0","14322785","14322785"
"036530","SNT홀딩스","17","263","246","969300","15150400","14181100"
"091810","티웨이항공","125","10043","9918","176000","14344511","14168511"
"082920","비츠로셀","125","831","706","2499510","16626705","14127195"
"101360","에코앤드림","0","673","673","0","14078725","14078725"
"0101C0","하나36호스팩","0","7009","7009","0","13940596","13940596"
"013360","일성건설","0","6900","6900","0","13772400","13772400"
"049430","코메론","0","855","855","0","13573475","13573475"
"032500","케이엠더블유","600","1319","719","11236170","24598665","13362495"
"225570","넥슨게임즈","0","1054","1054","0","13275100","13275100"
"108860","셀바스AI","0","1055","1055","0","13243030","13243030"
"002290","삼일기업공사","0","3518","3518","0","13140830","13140830"
"046890","서울반도체","0","1764","1764","0","12708290","12708290"
"456070","이엔셀","0","761","761","0","12674810","12674810"
"112290","와이씨켐","0","547","547","0","12569650","12569650"
"003620","KG모빌리티","221","3302","3081","866710","12356820","11490110"
"187790","나노","0","3000","3000","0","11340105","11340105"
"477760","DB금융스팩12호","0","5000","5000","0","10950000","10950000"
"437730","삼현","278","456","178","16819000","27714600","10895600"
"458610","한국제12호스팩","0","5000","5000","0","10575000","10575000"
"003570","SNT다이내믹스","36","238","202","1797900","12263800","10465900"
"473000","에스케이증권제12호스팩","0","5000","5000","0","10250000","10250000"
"129920","대성하이텍","0","1940","1940","0","9991000","9991000"
"039610","화성밸브","0","1140","1140","0","9985580","9985580"
"200130","콜마비앤에이치","0","698","698","0","9947375","9947375"
"041830","인바디","0","284","284","0","9802200","9802200"
"463020","뉴엔AI","0","651","651","0","9796150","9796150"
"498390","한화플러스제5호스팩","167","5026","4859","338175","10127390","9789215"
"215000","골프존","0","167","167","0","9778900","9778900"
"056190","에스에프에이","300","609","309","9510000","19222450","9712450"
"452260","한화갤러리아","150285","150067","-218","331374600","341033255","9658655"
"476060","온코닉테라퓨틱스","0","554","554","0","9656140","9656140"
"475150","SK이터닉스","38","492","454","777100","9991750","9214650"
"123570","이엠넷","0","4732","4732","0","8996708","8996708"
"042000","카페24","626","855","229","23367150","32308250","8941100"
"030520","한글과컴퓨터","373","719","346","9021975","17350700","8328725"
"461300","아이스크림미디어","0","496","496","0","8191100","8191100"
"051360","토비스","223","720","497","3491350","11236050","7744700"
"032640","LG유플러스","4497","5031","534","71660650","78805240","7144590"
"314930","바이오다인","0","490","490","0","7056620","7056620"
"033500","동성화인텍","599","831","232","17469500","24520900","7051400"
"475560","더본코리아","19","298","279","458700","7201150","6742450"
"060250","NHN KCP","743","1018","275","16552650","23111400","6558750"
"101730","위메이드맥스","0","953","953","0","6518180","6518180"
"088910","동우팜투테이블","0","2850","2850","0","6100500","6100500"
"255220","SG","27457","28408","951","81357645","87072295","5714650"
"096770","SK이노베이션","1132","1172","40","123887700","129035900","5148200"
"271940","일진하이솔루스","45","404","359","618760","5639990","5021230"
"054210","이랜텍","0","470","470","0","4982000","4982000"
"025900","동화기업","0","481","481","0","4818720","4818720"
"0072Z0","KB제33호스팩","619","3000","2381","1236762","5994018","4757256"
"477470","미래에셋비전스팩5호","0","1802","1802","0","3820240","3820240"
"474930","신한제13호스팩","0","1700","1700","0","3583500","3583500"
"285490","노바텍","488","626","138","14185375","17747100","3561725"
"469480","IBKS제24호스팩","0","1520","1520","0","3404800","3404800"
"0096D0","미래에셋비전스팩9호","0","1648","1648","0","3282816","3282816"
"044490","태웅","600","655","55","17698000","20544950","2846950"
"0041J0","엘에스스팩1호","0","1341","1341","0","2702115","2702115"
"456010","아이씨티케이","6053","6000","-53","102019955","104399980","2380025"
"462870","시프트업","68","133","65","2265300","4434250","2168950"
"051390","YW","0","523","523","0","1995245","1995245"
"001740","SK네트웍스","258","567","309","1357620","3025815","1668195"
"212560","네오오토","0","132","132","0","1450030","1450030"
"136490","선진","18","110","92","234360","1435710","1201350"
"015860","일진홀딩스","56","190","134","423710","1438200","1014490"
"467930","IBKS제23호스팩","0","461","461","0","1004980","1004980"
"464440","한국제13호스팩","16534","17000","466","34721400","35700000","978600"
"338220","뷰노","0","30","30","0","604050","604050"
"093520","매커스","0","24","24","0","542350","542350"
"487720","키움제10호스팩","0","255","255","0","530400","530400"
"250030","진코스텍","0","29","29","0","438190","438190"
"277880","티에스아이","0","75","75","0","434525","434525"
"484120","도우인시스","0","8","8","0","188750","188750"
"475240","하나32호스팩","0","83","83","0","175130","175130"
"217190","제너셈","1","0","-1","6080","0","-6080"
"357430","마스턴프리미어리츠","7","0","-7","10997","0","-10997"
"155660","DSR","3","0","-3","11730","0","-11730"
"002140","고려산업","5","0","-5","12175","0","-12175"
"075180","새론오토모티브","4","0","-4","12480","0","-12480"
"308170","씨티알모빌리티","2","0","-2","13200","0","-13200"
"047400","유니온머티리얼","9","0","-9","13599","0","-13599"
"058730","다스코","4","0","-4","13800","0","-13800"
"092440","기신정기","6","0","-6","14130","0","-14130"
"055490","테이팩스","1","0","-1","14830","0","-14830"
"024900","디와이덕양","7","0","-7","14875","0","-14875"
"006890","태경케미컬","2","0","-2","14960","0","-14960"
"129260","인터지스","6","0","-6","15030","0","-15030"
"012690","모나리자","7","0","-7","15400","0","-15400"
"010040","한국내화","8","0","-8","16720","0","-16720"
"372910","한컴라이프케어","6","0","-6","17040","0","-17040"
"480370","씨케이솔루션","2","0","-2","17140","0","-17140"
"000220","유유제약","4","0","-4","17360","0","-17360"
"007280","한국특강","13","0","-13","17524","0","-17524"
"009200","무림페이퍼","9","0","-9","17550","0","-17550"
"003780","진양산업","3","0","-3","18240","0","-18240"
"011150","CJ씨푸드","7","0","-7","19845","0","-19845"
"004060","SG세계물산","44","0","-44","20020","0","-20020"
"079980","휴비스","7","0","-7","20545","0","-20545"
"008260","NI스틸","6","0","-6","20910","0","-20910"
"063160","종근당바이오","1","0","-1","21100","0","-21100"
"017550","수산세보틱스","12","0","-12","21204","0","-21204"
"013870","지엠비코리아","4","0","-4","21480","0","-21480"
"163560","동일고무벨트","3","0","-3","21760","0","-21760"
"003580","HLB글로벌","10","0","-10","21850","0","-21850"
"002700","신일전자","16","0","-16","21952","0","-21952"
"008700","아남전자","17","0","-17","22474","0","-22474"
"000180","성창기업지주","15","0","-15","22740","0","-22740"
"002450","삼익악기","20","0","-20","23601","0","-23601"
"002780","진흥기업","32","0","-32","24224","0","-24224"
"032560","황금에스티","4","0","-4","24360","0","-24360"
"227840","현대코퍼레이션홀딩스","2","0","-2","25360","0","-25360"
"005870","휴니드","3","0","-3","25410","0","-25410"
"017900","광전자","13","0","-13","25441","0","-25441"
"011700","한신기계","7","0","-7","28910","0","-28910"
"396690","미래에셋글로벌리츠","12","0","-12","30960","0","-30960"
"068290","삼성출판사","3","0","-3","31850","0","-31850"
"011330","유니켐","49","0","-49","58996","0","-58996"
"214330","금호에이치티","110","0","-110","59290","0","-59290"
"069460","대호에이엘","44","0","-44","60984","0","-60984"
"058850","KTcs","22","0","-22","61820","0","-61820"
"007110","일신석재","39","0","-39","62634","0","-62634"
"004140","동방","25","0","-25","64000","0","-64000"
"088260","이리츠코크렙","14","0","-14","65590","0","-65590"
"044820","코스맥스비티아이","5","0","-5","66150","0","-66150"
"021820","세원정공","5","0","-5","66800","0","-66800"
"002220","한일철강","14","0","-14","67830","0","-67830"
"107590","미원홀딩스","1","0","-1","68700","0","-68700"
"214390","경보제약","12","0","-12","69840","0","-69840"
"000230","일동홀딩스","6","0","-6","70020","0","-70020"
"019180","티에이치엔","9","0","-9","70200","0","-70200"
"417310","코람코더원리츠","8","0","-8","71040","0","-71040"
"027970","한국제지","96","0","-96","74496","0","-74496"
"078000","텔코웨어","5","0","-5","76700","0","-76700"
"034590","인천도시가스","3","0","-3","77700","0","-77700"
"016710","대성홀딩스","9","0","-9","77760","0","-77760"
"006840","AK홀딩스","10","0","-10","77780","0","-77780"
"004310","현대약품","6","0","-6","79200","0","-79200"
"014160","대영포장","78","0","-78","81455","0","-81455"
"014710","사조씨푸드","9","0","-9","83160","0","-83160"
"139990","아주스틸","26","0","-26","83420","0","-83420"
"020120","키다리스튜디오","26","0","-26","83495","0","-83495"
"005800","신영와코루","5","0","-5","84700","0","-84700"
"267850","아시아나IDT","8","0","-8","86600","0","-86600"
"011000","진원생명과학","43","0","-43","86645","0","-86645"
"007210","벽산","49","0","-49","86730","0","-86730"
"267290","경동도시가스","4","0","-4","87900","0","-87900"
"002620","제일파마홀딩스","11","0","-11","88500","0","-88500"
"014530","극동유화","25","0","-25","88680","0","-88680"
"003460","유화증권","29","0","-29","89175","0","-89175"
"012800","대창","66","0","-66","89470","0","-89470"
"123690","한국화장품","9","0","-9","93330","0","-93330"
"014580","태경비케이","20","0","-20","93680","0","-93680"
"134380","미원화학","1","0","-1","95000","0","-95000"
"004080","신흥","7","0","-7","95090","0","-95090"
"023450","동남합성","3","0","-3","95250","0","-95250"
"008970","KBI동양철관","53","0","-53","95453","0","-95453"
"024090","디씨엠","8","0","-8","95770","0","-95770"
"077500","유니퀘스트","15","0","-15","96780","0","-96780"
"004150","한솔홀딩스","30","0","-30","96975","0","-96975"
"067830","세이브존I&C","29","0","-29","97250","0","-97250"
"095720","웅진씽크빅","84","0","-84","97842","0","-97842"
"002460","HS화성","8","0","-8","98480","0","-98480"
"023000","삼원강재","42","0","-42","98540","0","-98540"
"079430","현대리바트","15","0","-15","99970","0","-99970"
"035000","HS애드","12","0","-12","100110","0","-100110"
"036420","콘텐트리중앙","14","0","-14","100520","0","-100520"
"004250","NPC","26","0","-26","100575","0","-100575"
"015890","태경산업","21","0","-21","100830","0","-100830"
"007540","샘표","2","0","-2","101200","0","-101200"
"094280","효성ITX","8","0","-8","101860","0","-101860"
"004970","신라교역","11","0","-11","104360","0","-104360"
"003480","한진중공업홀딩스","21","0","-21","104490","0","-104490"
"120030","조선선재","1","0","-1","104700","0","-104700"
"011280","태림포장","52","0","-52","106520","0","-106520"
"013570","디와이","20","0","-20","107800","0","-107800"
"019680","대교","62","0","-62","108749","0","-108749"
"460850","동국씨엠","21","0","-21","110550","0","-110550"
"009270","신원","78","0","-78","110680","0","-110680"
"009580","무림P&P","46","0","-46","110790","0","-110790"
"008040","사조동아원","102","0","-102","111096","0","-111096"
