종목코드,종목명,거래량_매도,거래량_매수,거래량_순매수,거래대금_매도,거래대금_매수,거래대금_순매수
"101970","우양에이치씨","0","8400","8400","0","102984510","102984510"
"018290","브이티","44214","51586","7372","857188870","959439800","102250930"
"417970","모델솔루션","0","4808","4808","0","102134000","102134000"
"106190","하이텍팜","0","7878","7878","0","101546210","101546210"
"005389","현대차3우B","274","640","366","79349750","180342500","100992750"
"452980","신한제11호스팩","79217","126474","47257","164794111","265256462","100462351"
"029460","케이씨","3192","6020","2828","97455125","194761500","97306375"
"003310","대주산업","23852","47695","23843","117941560","215072550","97130990"
"009770","삼정펄프","2","2978","2976","65900","94896400","94830500"
"017960","한국카본","347564","343272","-4292","11982214175","12073892800","91678625"
"416180","신성에스티","2400","4701","2301","93849100","183909900","90060800"
"011370","서한","7520","93999","86479","7187708","96684775","89497067"
"0037T0","KB제32호스팩","30653","75056","44403","61928058","151402723","89474665"
"123570","이엠넷","0","46359","46359","0","88894068","88894068"
"101670","하이드로리튬","102999","135234","32235","273920380","361080633","87160253"
"010100","한국무브넥스","19037","34135","15098","112145670","198851990","86706320"
"203650","드림시큐리티","0","50000","50000","0","85550047","85550047"
"0041J0","엘에스스팩1호","39563","81260","41697","79476380","163697645","84221265"
"445180","퓨릿","352","9723","9371","3343410","87466780","84123370"
"204610","티쓰리","20041","63971","43930","37764410","121571613","83807203"
"063080","컴투스홀딩스","74405","69429","-4976","1577324055","1660343100","83019045"
"040420","정상제이엘에스","3709","17945","14236","21293160","103882130","82588970"
"467930","IBKS제23호스팩","3389","39777","36388","7651035","88852650","81201615"
"112040","위메이드","18318","21386","3068","566569775","647124900","80555125"
"024090","디씨엠","42","6727","6685","500040","80183040","79683000"
"211270","AP위성","135","4373","4238","2504770","82002180","79497410"
"064480","브리지텍","0","13163","13163","0","78310310","78310310"
"365590","하이딥","0","24107","24107","0","77998780","77998780"
"023600","삼보판지","3912","10891","6979","37215750","114940975","77725225"
"389030","지니너스","55000","77138","22138","197269585","274837540","77567955"
"010770","평화홀딩스","174","20171","19997","671325","77760828","77089503"
"001270","부국증권","833","1789","956","56652200","133076200","76424000"
"043260","성호전자","130941","140901","9960","2335106530","2410955980","75849450"
"101360","에코앤드림","3446","7122","3676","74382700","149852905","75470205"
"074600","원익QnC","130251","121972","-8279","3301281225","3376409425","75128200"
"160550","NEW","0","31639","31639","0","73299960","73299960"
"094820","일진파워","48722","55183","6461","818072865","889964331","71891466"
"125210","아모그린텍","0","10000","10000","0","71605330","71605330"
"471050","대신밸런스제17호스팩","0","32410","32410","0","70531800","70531800"
"069080","웹젠","6297","10617","4320","92110720","162554725","70444005"
"357430","마스턴프리미어리츠","1064","44819","43755","1678730","71394319","69715589"
"250030","진코스텍","0","4335","4335","0","69379290","69379290"
"161000","애경케미칼","3237","11438","8201","31094485","100016930","68922445"
"051390","YW","0","17398","17398","0","68049820","68049820"
"053800","안랩","646","1655","1009","41415450","108198850","66783400"
"085670","뉴프렉스","0","9801","9801","0","66088120","66088120"
"005420","코스모화학","4156","8261","4105","66557070","132556490","65999420"
"009420","한올바이오파마","203658","196036","-7622","10231944100","10297447975","65503875"
"084730","팅크웨어","0","6660","6660","0","65356120","65356120"
"263020","디케이앤디","12000","33218","21218","36279402","101500970","65221568"
"308080","바이젠셀","0","7941","7941","0","65097240","65097240"
"004650","창해에탄올","1482","7918","6436","14073865","78777520","64703655"
"093240","형지엘리트","41537","89190","47653","61294252","125171179","63876927"
"030960","양지사","48734","53931","5197","409845715","473596510","63750795"
"090460","비에이치","171132","154946","-16186","3131811025","3195407685","63596660"
"046890","서울반도체","2620","11579","8959","19475370","82132980","62657610"
"475430","키스트론","0","13000","13000","0","61124897","61124897"
"108860","셀바스AI","4910","9301","4391","63229900","122889290","59659390"
"008490","서흥","3626","6464","2838","77561430","135377770","57816340"
"002820","SUN&L","8","23959","23951","19440","57444690","57425250"
"002200","한국수출포장","7628","25401","17773","24422030","81494355","57072325"
"473980","노머스","159831","160640","809","3964553800","4021583900","57030100"
"035810","이지홀딩스","20482","31499","11017","106351760","163352440","57000680"
"314930","바이오다인","755","4600","3845","10007290","66809640","56802350"
"389260","대명에너지","0","3103","3103","0","54807860","54807860"
"001510","SK증권","243170","303542","60372","216549704","270559793","54010089"
"297090","씨에스베어링","1663","10344","8681","9788595","63167775","53379180"
"090850","현대이지웰","33428","39868","6440","172082585","225105665","53023080"
"378340","필에너지","24791","26974","2183","401240280","453633970","52393690"
"424870","이뮨온시아","24128","29862","5734","259427210","311077330","51650120"
"217500","러셀","0","14529","14529","0","51069435","51069435"
"115480","씨유메디칼","0","83305","83305","0","50561604","50561604"
"056700","신화인터텍","0","28085","28085","0","50522875","50522875"
"039840","디오","0","2866","2866","0","49512450","49512450"
"114190","강원에너지","1888","5222","3334","33899440","83380560","49481120"
"001250","GS글로벌","70066","87499","17433","180396158","228190104","47793946"
"408920","메쎄이상","17255","29813","12558","55778133","103236885","47458752"
"039860","나노엔텍","0","10626","10626","0","47285700","47285700"
"177900","쓰리에이로직스","0","7000","7000","0","46962580","46962580"
"101240","씨큐브","0","11825","11825","0","46854665","46854665"
"057680","티사이언티픽","0","58598","58598","0","46720116","46720116"
"452280","한선엔지니어링","4700","9134","4434","51190930","97070100","45879170"
"009520","포스코엠텍","24638","26605","1967","445076960","490938740","45861780"
"484130","하나34호스팩","48728","69968","21240","99790376","145649765","45859389"
"059100","아이컴포넌트","0","9327","9327","0","45601175","45601175"
"459510","나우로보틱스","29853","31322","1469","974510825","1020087775","45576950"
"473370","비엔케이제2호스팩","32879","50297","17418","90879885","136333355","45453470"
"234100","폴라리스세원","0","35931","35931","0","44732986","44732986"
"472230","에스케이증권제11호스팩","0","21529","21529","0","44667210","44667210"
"043610","KT지니뮤직","0","23394","23394","0","44173020","44173020"
"310200","애니플러스","0","14503","14503","0","43882790","43882790"
"090360","로보스타","4346","4705","359","363615700","407493300","43877600"
"025880","케이씨피드","471","16828","16357","1272855","44700040","43427185"
"394280","오픈엣지테크놀로지","24958","27442","2484","406971070","450363465","43392395"
"323350","다원넥스뷰","72663","70096","-2567","624994390","667797100","42802710"
"462870","시프트업","16429","17697","1268","556278650","599020025","42741375"
"042510","라온시큐어","0","4525","4525","0","42714520","42714520"
"013990","아가방컴퍼니","3589","12602","9013","16723170","58756810","42033640"
"006140","피제이전자","288","5668","5380","2329920","43889920","41560000"
"260970","에스앤디","11549","11910","361","798325700","839723600","41397900"
"027710","팜스토리","0","36824","36824","0","41355081","41355081"
"004840","DRB동일","13","7938","7925","73580","41362740","41289160"
"008830","대동기어","11020","12890","1870","259491735","300600050","41108315"
"039560","다산네트웍스","0","11571","11571","0","41084205","41084205"
"092790","넥스틸","2041","5531","3490","23280520","63870040","40589520"
"012700","리드코프","0","10701","10701","0","40464610","40464610"
"067280","멀티캠퍼스","172","1548","1376","5097875","45437950","40340075"
"415640","KB발해인프라","8791","12758","3967","87633090","127860310","40227220"
"465480","인스피언","0","7282","7282","0","39990970","39990970"
"168360","펨트론","1832","4351","2519","33892000","73802365","39910365"
"010820","퍼스텍","4164","12405","8241","19410600","59281755","39871155"
"0071M0","삼성스팩11호","30000","49753","19753","60800000","100456100","39656100"
"066590","우수AMS","2230","15824","13594","7691895","47160980","39469085"
"126640","화신정공","2953","28489","25536","4447372","43613171","39165799"
"199430","케이엔알시스템","3602","5299","1697","130470600","169249400","38778800"
"023590","다우기술","14977","15321","344","717079250","755465200","38385950"
"267320","나인테크","10763","20763","10000","38642996","76889565","38246569"
"254490","미래반도체","0","2090","2090","0","37932800","37932800"
"033250","체시스","21","36591","36570","21735","37500643","37478908"
"073560","우리손에프앤지","2505","26266","23761","3733445","41206586","37473141"
"200130","콜마비앤에이치","810","3455","2645","11359980","48782405","37422425"
"101730","위메이드맥스","192","5123","4931","1340940","38196960","36856020"
"451220","아이엠티","0","2893","2893","0","35468180","35468180"
"006360","GS건설","139399","135453","-3946","2675664635","2710296675","34632040"
"419080","엔젯","1088","5939","4851","9362690","43938540","34575850"
"003465","유화증권우","0","12400","12400","0","33852000","33852000"
"078020","LS증권","144537","155465","10928","843823965","877136220","33312255"
"046970","우리로","0","21311","21311","0","32837688","32837688"
"196700","웹스","0","14001","14001","0","32794460","32794460"
"123010","아이윈플러스","2","26404","26402","2612","32756585","32753973"
"243840","신흥에스이씨","0","5521","5521","0","32741540","32741540"
"298540","더네이쳐홀딩스","0","4100","4100","0","32550460","32550460"
"019540","일지테크","0","6548","6548","0","32287340","32287340"
"086060","진바이오텍","0","6969","6969","0","32110025","32110025"
"469750","아이비젼웍스","0","21838","21838","0","32058615","32058615"
"128540","에코캡","0","12893","12893","0","31807045","31807045"
"096630","에스코넥","0","44840","44840","0","31721007","31721007"
"025560","미래산업","0","2355","2355","0","31705480","31705480"
"072130","유엔젤","9","6772","6763","42300","31662735","31620435"
"005670","푸드웰","0","4990","4990","0","31258400","31258400"
"378850","화승알앤에이","139","8789","8650","492195","31729385","31237190"
"039240","경남스틸","1645","13219","11574","4408260","35422455","31014195"
"038870","에코바이오","0","10062","10062","0","31008515","31008515"
"464280","티디에스팜","0","3183","3183","0","30831235","30831235"
"114450","그린생명과학","0","10366","10366","0","30252388","30252388"
"018500","동원금속","794","19732","18938","1273416","31490542","30217126"
"219420","링크제니시스","0","5114","5114","0","30001690","30001690"
"419120","산돌","301","7115","6814","1263445","31132272","29868827"
"068330","일신바이오","0","19007","19007","0","29748789","29748789"
"009320","아진전자부품","31","27008","26977","32519","29539399","29506880"
"083310","엘오티베큠","3541","5441","1900","45938965","75293240","29354275"
"163560","동일고무벨트","80","4166","4086","564220","29131230","28567010"
"002720","국제약품","14","6334","6320","64190","28605850","28541660"
"032640","LG유플러스","122047","124108","2061","1954605385","1982868520","28263135"
"004150","한솔홀딩스","777","9623","8846","2468890","30528983","28060093"
"000540","흥국화재","6238","13432","7194","24134350","51946195","27811845"
"478390","KB제29호스팩","18100","31564","13464","37439750","65193440","27753690"
"241790","티이엠씨씨엔에스","8200","11515","3315","56439230","84183315","27744085"
"302550","리메드","0","8921","8921","0","27601275","27601275"
"002460","HS화성","108","2324","2216","1344500","28142580","26798080"
"092200","디아이씨","1896","4770","2874","21477280","47849400","26372120"
"00279K","아모레퍼시픽홀딩스3우C","2","1166","1164","52100","26244600","26192500"
"498390","한화플러스제5호스팩","124863","137182","12319","251982702","277743190","25760488"
"020560","아시아나항공","16312","19068","2756","124959720","150680295","25720575"
"005750","대림바스","11","5550","5539","59620","25724220","25664600"
"048530","인트론바이오","831","8506","7675","3016725","28396135","25379410"
"189860","서전기전","0","6017","6017","0","25346935","25346935"
"192250","케이사인","0","2549","2549","0","25275190","25275190"
"079160","CJ CGV","11062","15153","4091","66912695","92008460","25095765"
"093520","매커스","3529","4721","1192","83377500","108306250","24928750"
"137080","나래나노텍","0","5000","5000","0","24850365","24850365"
"196450","코아시아씨엠","52368","57325","4957","45205706","69853376","24647670"
"115450","HLB테라퓨틱스","0","7000","7000","0","24530775","24530775"
"454640","하나29호스팩","18644","30000","11356","39262295","63400000","24137705"
"136410","아셈스","4177","7100","2923","40045860","64025595","23979735"
"212710","아이에스티이","209139","199202","-9937","1981493455","2005264215","23770760"
"003280","흥아해운","262278","273808","11530","446644243","470371575","23727332"
"059270","해성에어로보틱스","0","1779","1779","0","23002470","23002470"
"448280","에코아이","0","2091","2091","0","22605990","22605990"
"308170","씨티알모빌리티","15","3562","3547","104280","22679060","22574780"
"475660","에스켐","0","3873","3873","0","22106180","22106180"
"019440","세아특수강","431","1613","1182","7947230","30041235","22094005"
"016740","두올","22","5339","5317","108570","21978115","21869545"
"357230","에이치피오","0","9000","9000","0","21778144","21778144"
"159580","제로투세븐","0","5454","5454","0","21306090","21306090"
"264660","씨앤지하이테크","0","1138","1138","0","21201750","21201750"
"424980","마이크로투나노","12566","12945","379","185751140","206589225","20838085"
"003650","미창석유","110","274","164","13659000","34061900","20402900"
"015750","성우하이텍","17694","19853","2159","134318075","154600465","20282390"
"238490","힘스","0","6091","6091","0","19877890","19877890"
"487830","신한제15호스팩","8593","18039","9446","17812065","37436315","19624250"
"469880","하나30호스팩","21293","30497","9204","44151510","63718765","19567255"
"274400","이노시뮬레이션","592","5244","4652","2320010","21715450","19395440"
"025820","이구산업","15928","16956","1028","86244270","105022010","18777740"
"043910","자연과환경","0","30100","30100","0","18542361","18542361"
"007330","푸른저축은행","400","1934","1534","4637590","23175770","18538180"
"176750","듀켐바이오","0","1843","1843","0","17790790","17790790"
"020120","키다리스튜디오","137","4662","4525","471140","18150233","17679093"
"003555","LG우","1298","1570","272","92416800","109968600","17551800"
"032850","비트컴퓨터","602","4306","3704","3223265","20417593","17194328"
"095570","AJ네트웍스","12433","15309","2876","64673600","81836615","17163015"
"383220","F&F","219110","219179","69","15592830600","15609950150","17119550"
"003830","대한화섬","18","173","155","2068400","19161300","17092900"
"147830","제룡산업","11637","14366","2729","87661170","104522730","16861560"
"119610","인터로조","3544","4600","1056","65762930","82484750","16721820"
"013120","동원개발","19491","25273","5782","57857410","74371616","16514206"
"006280","녹십자","3960","4045","85","648503350","664742800","16239450"
"200880","서연이화","24751","24978","227","378495260","394600025","16104765"
"487360","신한제14호스팩","24246","31526","7280","49879360","65917280","16037920"
"151860","KG에코솔루션","963","3333","2370","5326460","21353310","16026850"
"166480","코아스템켐온","2135","6399","4264","6659184","22400568","15741384"
"479880","한국제15호스팩","19959","27503","7544","40870675","55986150","15115475"
"122690","서진오토모티브","8519","14778","6259","24875485","39876925","15001440"
"014910","성문전자","29034","38847","9813","57498101","72047086","14548985"
"024910","경창산업","13192","21701","8509","30023360","43531545","13508185"
"076340","지에이이노더스","0","3025","3025","0","13203875","13203875"
"388790","라이콤","0","4000","4000","0","13020500","13020500"
"486630","KB제30호스팩","20864","26566","5702","43236360","55850470","12614110"
"468760","유진스팩10호","1500","7344","5844","3147355","15384120","12236765"
"224110","에이텍모빌리티","1980","3173","1193","18735840","30826910","12091070"
"094480","갤럭시아머니트리","10214","11088","874","110013225","121254510","11241285"
"037370","EG","0","1780","1780","0","11119450","11119450"
"021080","에이티넘인베스트","5322","8755","3433","18237670","29268275","11030605"
"096760","JW홀딩스","4311","7068","2757","16477615","27314055","10836440"
"080520","오디텍","0","3500","3500","0","10811365","10811365"
"180400","DXVX","0","2050","2050","0","10543170","10543170"
"452200","민테크","8404","11855","3451","21262562","31521478","10258916"
"478110","이베스트스팩6호","10620","15530","4910","21505155","31478900","9973745"
"033340","좋은사람들","0","5000","5000","0","9720000","9720000"
"006620","동구바이오제약","0","1817","1817","0","9641320","9641320"
"228670","레이","0","1761","1761","0","9625940","9625940"
"036190","금화피에스시","0","290","290","0","9468500","9468500"
"314140","알피바이오","3358","4517","1159","21541330","30578550","9037220"
"039610","화성밸브","1140","2140","1000","9861000","18675580","8814580"
"005180","빙그레","4973","4645","-328","377853650","386444200","8590550"
"403550","쏘카","1914","2553","639","23016345","31501860","8485515"
"060850","영림원소프트랩","1000","2280","1280","6430000","14458800","8028800"
"094970","제이엠티","9102","11721","2619","23977215","31841054","7863839"
"474930","신한제13호스팩","2118","5805","3687","4462890","12303515","7840625"
"002170","삼양통상","77","221","144","4388900","12106000","7717100"
"150900","파수","7885","9860","1975","30814348","38404995","7590647"
"309960","LB인베스트먼트","0","1000","1000","0","7349610","7349610"
"016580","환인제약","2513","3117","604","26634340","33917520","7283180"
"099440","스맥","39","1109","1070","263090","7466400","7203310"
"217950","파마리서치바이오","0","200","200","0","7158600","7158600"
"001210","금호전기","19","7068","7049","16834","6344627","6327793"
"070960","모나용평","5388","7182","1794","17660425","23828705","6168280"
"049070","인탑스","0","262","262","0","5980800","5980800"
"001200","유진투자증권","17291","18329","1038","72180741","77925740","5744999"
"012200","계양전기","15840","19560","3720","156024000","161558850","5534850"
"012610","경인양행","1064","2190","1126","5137522","10485595","5348073"
"000860","강남제비스코","283","551","268","4869160","10093580","5224420"
"212560","네오오토","1077","1638","561","12776805","17964325","5187520"
"432470","케이엔에스","6308","6308","0","91749390","96896310","5146920"
"003925","남양유업우","534","723","189","18649750","23686050","5036300"
"014950","삼익제약","8356","8356","0","141164725","146015310","4850585"
"477470","미래에셋비전스팩5호","9524","11666","2142","19953555","24718670","4765115"
"900140","엘브이엠씨홀딩스","0","3000","3000","0","4696221","4696221"
"131090","시큐브","2265","3398","1133","8729890","13035185","4305295"
"004890","동일산업","2","113","111","76650","4221950","4145300"
"388050","지투파워","3206","3474","268","27914990","32025750","4110760"
"317850","대모","17029","17977","948","157122560","161231600","4109040"
"082800","비보존 제약","33778","33778","0","152911880","156982060","4070180"
"290720","푸드나무","17000","19970","2970","39978125","43044665","3066540"
"046120","오르비텍","0","465","465","0","3064350","3064350"
"318410","비비씨","2500","2853","353","18190060","21194000","3003940"
"492220","KB제31호스팩","57805","58765","960","117881501","120712009","2830508"
"004310","현대약품","53","242","189","678520","3436550","2758030"
"033560","블루콤","6597","6683","86","18573326","21265710","2692384"
"052420","오성첨단소재","0","1671","1671","0","2665242","2665242"
"089150","케이씨티","0","959","959","0","2658325","2658325"
"061250","화일약품","0","2451","2451","0","2655316","2655316"
"003070","코오롱글로벌","134","397","263","1262470","3890945","2628475"
"250060","모비스","21716","21716","0","139083280","141693880","2610600"
"039340","한국경제TV","0","477","477","0","2608510","2608510"
"192440","슈피겐코리아","0","108","108","0","2599850","2599850"
"460930","현대힘스","0","152","152","0","2591770","2591770"
"000650","천일고속","1","10","9","299500","2873000","2573500"
"214330","금호에이치티","570","5188","4618","300494","2811366","2510872"
"079430","현대리바트","139","443","304","935610","3082660","2147050"
"396300","세아메카닉스","5000","5000","0","22282195","24383495","2101300"
"417790","트루엔","7461","7580","119","58311285","60337335","2026050"
"096240","크레버스","0","156","156","0","1705920","1705920"
"025530","SJM홀딩스","1126","1512","386","4104830","5539531","1434701"
"293580","나우IB","41118","41118","0","69514098","70928438","1414340"
"023410","유진기업","0","315","315","0","1247400","1247400"
"019010","베뉴지","0","323","323","0","1244760","1244760"
"088130","동아엘텍","0","209","209","0","1242890","1242890"
"091120","이엠텍","0","152","152","0","1236650","1236650"
"199480","뱅크웨어글로벌","898","898","0","4990120","6223140","1233020"
"223250","드림씨아이에스","3355","3160","-195","19186510","20224000","1037490"
"199820","제일일렉트릭","2011","2011","0","20445870","21475460","1029590"
"009070","KCTC","14911","14070","-841","95013085","95984935","971850"
"126560","현대퓨처넷","7540","7201","-339","24470744","25269418","798674"
"126730","코칩","560","560","0","9806080","10556000","749920"
"214390","경보제약","9029","8831","-198","52780640","53198590","417950"
"413390","엠오티","1329","1329","0","12136590","12421060","284470"
"101140","인바이오젠","0","14","14","0","168840","168840"
"002600","조흥","1","2","1","160100","321900","161800"
"001020","페이퍼코리아","0","230","230","0","139495","139495"
"005740","크라운해태홀딩스","0","20","20","0","133390","133390"
"036580","팜스코","1024","1048","24","2888590","3003360","114770"
"008870","금비","0","2","2","0","98550","98550"
"001290","상상인증권","0","140","140","0","94430","94430"
"002630","오리엔트바이오","0","154","154","0","85624","85624"
"084670","동양고속","198","200","2","12408600","12491800","83200"
"011300","성안머티리얼스","0","202","202","0","81002","81002"
"014990","인디에프","0","98","98","0","78988","78988"
"118990","모트렉스","700","700","0","7077360","7154500","77140"
"004920","씨아이테크","0","64","64","0","77024","77024"
"011390","부산산업","1","2","1","80400","156100","75700"
"133820","화인베스틸","0","40","40","0","75040","75040"
"006490","인스코비","73","162","89","43873","118503","74630"
"006660","삼성공조","5","10","5","67010","138180","71170"
"003060","에이프로젠바이오로직스","127","258","131","59690","129645","69955"
"023960","에쓰씨엔지니어링","0","48","48","0","69744","69744"
"023800","인지컨트롤스","10","20","10","73800","142900","69100"
"004870","티웨이홀딩스","0","146","146","0","65627","65627"
"013520","화승코퍼레이션","33","64","31","83655","148640","64985"
"027740","마니커","0","82","82","0","62443","62443"
"085310","엔케이","53","102","49","57293","117963","60670"
"465770","STX그린로지스","0","10","10","0","60600","60600"
"004720","팜젠사이언스","10","24","14","41900","102480","60580"
"014440","영보화학","13","26","13","60775","121225","60450"
"006740","블루산업개발","0","72","72","0","60408","60408"
"092780","DYP","9","18","9","47160","105840","58680"
"006880","신송홀딩스","8","16","8","53920","111520","57600"
"353590","오토앤","5000","5000","0","17797180","17854130","56950"
"145270","케이탑리츠","0","62","62","0","56916","56916"
"109070","주성코퍼레이션","0","68","68","0","55624","55624"
"006090","사조오양","6","12","6","50520","103080","52560"
"004100","태양금속","24","48","24","56040","108600","52560"
"007590","동방아그로","9","18","9","52740","104850","52110"
"004830","덕성","10","20","10","48605","98050","49445"
"009180","한솔로지스틱스","18","36","18","51300","99360","48060"
"024890","대원화성","0","54","54","0","47709","47709"
"071090","하이스틸","13","26","13","48295","95680","47385"
"013700","까뮤이앤씨","30","78","48","46140","92625","46485"
"001260","남광토건","6","12","6","52380","98100","45720"
"031820","아이티센씨티에스","80","156","76","49040","94224","45184"
"004540","깨끗한나라","25","48","23","47525","92592","45067"
"001620","케이비아이동국실업","58","144","86","33176","77976","44800"
"000910","유니온","10","20","10","44500","88700","44200"
"051630","진양화학","13","28","15","27300","71190","43890"
"001380","SG글로벌","30","58","28","49293","91785","42492"
"004440","삼일씨엔에스","8","16","8","49600","91920","42320"
"004770","써니전자","23","48","25","37746","79536","41790"
"002880","대유에이텍","23","60","37","23575","64830","41255"
"017180","명문제약","22","44","22","39666","80146","40480"
"021050","서원","31","62","31","38254","77903","39649"
"002420","세기상사","0","8","8","0","39640","39640"
"009190","대양금속","24","56","32","34056","73668","39612"
"017040","광명전기","29","56","27","42891","81312","38421"
"011230","삼화전자","10","22","12","27900","66220","38320"
"059120","아진엑스텍","192","328","136","2585280","2623290","38010"
"004910","조광페인트","8","16","8","42080","79800","37720"
"011420","갤럭시아에스엠","18","36","18","34704","72360","37656"
"002920","유성기업","17","34","17","35955","73565","37610"
"090080","평화산업","36","72","36","34236","71460","37224"
"003080","SB성보","13","26","13","35230","71630","36400"
"005320","온타이드","0","88","88","0","36344","36344"
"004410","서울식품","237","486","249","34839","70470","35631"
"000040","KR모터스","0","78","78","0","35095","35095"
"044380","주연테크","0","86","86","0","34787","34787"
"006370","대구백화점","7","14","7","35840","70070","34230"
"012160","영흥","67","132","65","31222","64746","33524"
"010640","진양폴리","11","22","11","32285","65340","33055"
"002070","비비안","0","58","58","0","32277","32277"
"469480","IBKS제24호스팩","1500","1520","20","3375000","3404800","29800"
"069730","DSR제강","10","18","8","40400","69840","29440"
"372910","한컴라이프케어","28","36","8","80000","106740","26740"
"002360","SH에너지화학","73","144","71","25623","52344","26721"
"026940","부국철강","13","26","13","26650","53365","26715"
"012170","아센디오","0","14","14","0","26383","26383"
"000760","이화산업","2","4","2","32560","58660","26100"
"008420","문배철강","14","26","12","28560","53945","25385"
"023150","MH에탄올","5","10","5","21650","45735","24085"
"090370","메타랩스","16","32","16","28016","52064","24048"
"006570","대림통상","10","20","10","21000","44250","23250"
"005360","모나미","12","24","12","21936","45132","23196"
"013000","세우글로벌","19","38","19","21394","44479","23085"
"014130","한익스프레스","8","16","8","21760","44600","22840"
"003680","한성기업","4","8","4","20680","43310","22630"
"446070","유니드비티플러스","7","14","7","21665","44065","22400"
"002690","동일제강","13","26","13","20501","42302","21801"
"011090","에넥스","40","78","38","20800","41379","20579"
"010400","우진아이엔에스","5","10","5","20175","40425","20250"
"092440","기신정기","30","38","8","70907","90630","19723"
"009460","한창제지","39","78","39","20241","39702","19461"
"024070","WISCOM","10","20","10","18040","37360","19320"
"006200","한국전자홀딩스","31","60","29","21080","40380","19300"
"049800","우진플라임","13","26","13","33735","52845","19110"
"134790","시디즈","1","2","1","20250","38890","18640"
"069640","한세엠케이","28","58","30","18285","36917","18632"
"004270","남성","24","46","22","19608","37973","18365"
"084870","TBH글로벌","14","28","14","16842","33782","16940"
"007120","미래아이앤지","21","38","17","22911","39617","16706"
"143210","핸즈코퍼레이션","14","28","14","16044","32676","16632"
"047770","코데즈컴바인","56","56","0","227080","243600","16520"
"001420","태원물산","5","10","5","15700","31850","16150"
"088790","진도","8","16","8","15832","31883","16051"
"084440","유비온","2555","2555","0","2776268","2791381","15113"
"015260","에이엔피","27","58","31","11421","24563","13142"
"025890","한국주강","7","14","7","12600","25263","12663"
"001070","대한방직","4","6","2","26440","38610","12170"
"025440","DH오토웨어","2722","2722","0","2716556","2724722","8166"
"187420","HLB제넥스","0","0","0","0","0","0"
"101000","KS인더스트리","0","0","0","0","0","0"
"289080","SV인베스트먼트","0","0","0","0","0","0"
"053270","구영테크","0","0","0","0","0","0"
"234690","녹십자웰빙","0","0","0","0","0","0"
"104040","대성파인텍","0","0","0","0","0","0"
"086710","선진뷰티사이언스","0","0","0","0","0","0"
"187270","신화콘텍","0","0","0","0","0","0"
"435570","에르코스","0","0","0","0","0","0"
"008600","윌비스","0","0","0","0","0","0"
"018000","유니슨","0","0","0","0","0","0"
"389680","유디엠텍","0","0","0","0","0","0"
"088340","유라클","0","0","0","0","0","0"
"048430","유라테크","0","0","0","0","0","0"
"450520","인스웨이브","0","0","0","0","0","0"
"051980","중앙첨단소재","0","0","0","0","0","0"
"455180","케이지에이","0","0","0","0","0","0"
"391710","코닉오토메이션","0","0","0","0","0","0"
"282880","코윈테크","0","0","0","0","0","0"
"271830","팸텍","0","0","0","0","0","0"
"452450","피아이이","0","0","0","0","0","0"
"005820","원림","2","2","0","28800","28570","-230"
"055490","테이팩스","6","6","0","93510","91410","-2100"
"008500","일정실업","4","0","-4","12220","0","-12220"
"063160","종근당바이오","9","8","-1","190150","170200","-19950"
"024900","디와이덕양","55","42","-13","117525","95340","-22185"
"100220","비상교육","2528","2535","7","13679310","13656750","-22560"
"047400","유니온머티리얼","71","54","-17","106891","83295","-23596"
"075180","새론오토모티브","32","24","-8","101100","76130","-24970"
"012690","모나리자","61","48","-13","135185","109560","-25625"
"000220","유유제약","29","22","-7","127115","99510","-27605"
"007280","한국특강","101","78","-23","137573","109083","-28490"
"010040","한국내화","68","54","-14","141190","111240","-29950"
"009200","무림페이퍼","70","54","-16","135862","103437","-32425"
"008700","아남전자","131","100","-31","175682","140750","-34932"
"003780","진양산업","23","16","-7","143510","102960","-40550"
"002450","삼익악기","154","118","-36","181006","137352","-43654"
"032560","황금에스티","29","22","-7","175360","129360","-46000"
"017900","광전자","98","76","-22","188957","142880","-46077"
"079980","휴비스","58","44","-14","162895","112090","-50805"
"000180","성창기업지주","119","90","-29","181816","128205","-53611"
"004060","SG세계물산","342","262","-80","145769","85412","-60357"
"036630","세종텔레콤","418","418","0","3720940","3636600","-84340"
"011150","CJ씨푸드","80","46","-34","228460","130180","-98280"
"014790","HL D&I","214644","202654","-11990","584243794","584136754","-107040"
"192390","윈하이텍","52","0","-52","108308","0","-108308"
"002780","진흥기업","324","188","-136","248483","134044","-114439"
"382800","지앤비에스 에코","4684","4524","-160","17288130","17149570","-138560"
"004140","동방","130","62","-68","330050","155930","-174120"
"003580","HLB글로벌","160","66","-94","350945","169785","-181160"
"004980","성신양회","5842","5884","42","55958210","55773370","-184840"
"000230","일동홀딩스","30","14","-16","362580","173530","-189050"
"078000","텔코웨어","26","12","-14","404480","189720","-214760"
"014710","사조씨푸드","47","22","-25","427600","207240","-220360"
"220260","켐트로스","1500","1500","0","10330510","10110000","-220510"
"012800","대창","278","118","-160","389744","162958","-226786"
"139990","아주스틸","125","50","-75","398010","159375","-238635"
"100660","서암기계공업","1000","1000","0","5680000","5440000","-240000"
"242040","나무기술","87","0","-87","248820","0","-248820"
"023000","삼원강재","1538","1429","-109","3642798","3386106","-256692"
"021820","세원정공","32","12","-20","420510","153280","-267230"
"023450","동남합성","13","4","-9","415000","127000","-288000"
"011700","한신기계","106","42","-64","471205","174300","-296905"
